ao prever a distribuição gratuita de uniforme para alunos da rede pública um projeto em discussão no congresso institui uma controvérsia em escolas prefeituras e secretarias de educação	controvérsia	controversal	disputa	conflitos	discussão	discord	polêmica	abertura	diferença	inconformidade	tensa	agitação
mas ninguém conseguira detectar flutuações até o cobe	flutuações	movimentos	variáveis	translações	alterações	mudanças	desvios	ciladas	oscilações	fluxo	variações	tendencias
a partir das flutuações é possível estimar a quantidade de matéria e energia existente no universo e a idade do cosmos entre outras descobertas importantes	estimar	prever	calcular	supor	determinar	avaliar	prová-la	estimar	medir	compreender	concluir
como a correnteza na planície é muito fraca há acúmulo no fundo do taquari	acúmulo	acumulação	depósito	aglomeração	concentração	acumulação de	montante	coleção	formação	formação de	agrupamento
estudos baseados em modelos de computador publicados nos dois principais periódicos científicos do planeta indicam que diagnóstico rápido quarentena de doentes e tratamento em massa com antivirais seriam capazes de impedir algo semelhante ao que aconteceu com a chamada gripe espanhola logo depois da primeira guerra mundial	diagnóstico	diagnostico	avaliação	exame	identificação	determinação	classificação	diagnóstico médico	análise	confirmação	prognóstico
estudos baseados em modelos de computador publicados nos dois principais periódicos científicos do planeta indicam que diagnóstico rápido quarentena de doentes e tratamento em massa com antivirais seriam capazes de impedir algo semelhante ao que aconteceu com a chamada gripe espanhola logo depois da primeira guerra mundial	antivirais	antibióticos	medicamentos	tratamentos	drogas	fármacos	substâncias	compreensões	alcalinos	antagonistas	combate
as vítimas se infectam por inalação ou ingestão do vírus nas fezes e nas secreções das aves cujo organismo foi invadido	infectam	infectar	contaminar	imparar	cometer	afetar	provocar	expor	traumatizar	atacar	lesionar
as novas câmeras instaladas para monitorar a subida do ônibus ao espaço revelaram que pedaços de espuma sólida relativamente grandes continuavam a se desprender do tanque externo do veículo	monitorar	observar	verificar	controlar	registrar	analisar	controlar	inspecionar	avaliar	medir	relatar
o discovery precisa de reparos antes de voltar para casa	reparos	reparações	manutenção	consertos	arreglos	mãos	correções	alterações	mudanças	serviços	reabilitação
graças ao novo sistema de inspeção da nave foi possível detectar o fenômeno no espaço	inspeção	inspecao	verificação	exame	avaliação	análise	monitoramento	fiscalização	auditoria	controle	revisão
a principal tarefa agendada será instalar uma plataforma de armazenamento do lado de fora da estação	armazenamento	armazenamento	armazena	armazenar	depósito	local	espaço	guarda	base	lugar	guardar
enquanto a nasa trabalha furiosamente para manter suas naves em operação a despeito dos problemas com a espuma os parceiros internacionais no projeto da construção da iss estão preocupados	parceiros	colaboradores	companheiros	alunos	associados	parcerias	convidados	amigos	colega	pessoas	entidades
as criaturas antes desconhecidas no brasil podem ajudar a elucidar o mecanismo bioquímico que leva à produção de luz em fungos	elucidar	desvendar	compreender	explicar	descrever	revelar	descobrir	identificar	analisar	interpretar	encontrar
além disso com um pouco mais de estudo poderiam servir como sensores vivos de poluição ou mesmo fontes de moléculas úteis para a biotecnologia	sensores	medidores	detectores	indicadores	instrumentos	probes	elementos	medições	sistemas	devices	equipamentos
segundo cassius vinicius stevani químico da usp que coordena os estudos é possível que o material recolhido abranja pelo menos dez espécies novas	abranja	inclua	abrange	compreende	contem	envolve	abriga	cobre	abrangente	consistentes	considera
com base em relatos de moradores e muita paciência na coleta a equipe chegou aos cogumelos em dois locais	relatos	histórias	informações	testemunhos	narrativas	experiências	dados	casos	situações	avaliações	descrições
a boa notícia é que pesquisadores argentinos acharam o mais antigo mamífero com traços modernos da américa do sul capaz de preencher uma lacuna de milhões de anos na história desses animais	lacuna	brecha	falta	espaço	abertura	voido	ausência	deserto	intervalo	estranho	anomalia
pouco abaixo dele nas camadas de rocha estão mariscos fósseis que se extinguiram no fim do cretáceo enquanto lhe faziam companhia moluscos típicos do paleoceno	mariscos	moluscos	animais marinhos	crustáceos	peixes	organismos marinhos	mariscoes	coelenterados	conchas	algumas espécies de animais marinhos
a linhagem dos marsupiais e placentários que são conhecidos pelo apelido comum de térios se distingue justamente pelas cavidades especiais dos molares que ajudam a triturar a comida com mais eficiência e estão presentes no espécime	triturar	triturar	triturá-los	processar	mastigar	fragmentar	picar	moer	quebrar	compreender
por décadas os cientistas tiveram de quebrar a cabeça para criar antídotos contra o veneno das cobras	antídotos	medicamentos	remedies	tratamentos	curativos	combate	alívio	diluentes	remedios	antivenenos	ferramentas	ações
ao vasculhar o sangue dos animais em busca das moléculas responsáveis pela resistência perales e seus colegas chegaram a duas substâncias conhecidas como dm43 e dm64	vasculhar	pesquisar	examinar	investigar	avaliar	buscar	explorar	analisar	consultar	identificar	revisar
um dos protótipos iniciais continha uma rede de 16 sensores de pressão por centímetros quadrado	sensores	detectores	medidores	dispositivos	indicadores	equipamentos	elementos	probes	rastreadores	medições	instrumentos
segundo eles a pele humana ainda é bem mais complexa do que as imitações desenvolvidas até agora	imitações	modelos	reproduções	representações	simulacões	esquemas	criações	versões	imitações	Replicas	falsos
um ser que invade corpos e domina a mente alheia forçando suas vítimas a fazer o que ele ordena não é mero personagem de ficção	alheia	alvo	vítima	sujeito	objeto	invasor	dominador	controle	influenciador	manipulador	controlador
um ser que invade corpos e domina a mente alheia forçando suas vítimas a fazer o que ele ordena não é mero personagem de ficção	mero	mergulho	simples	leve	básico	fragil	insignificante	essencial	delicado	fundamental	crucial
no futuro quando a produção de tecido hepático se tornar uma realidade o número de transplantes poderá ser minimizado disse à folha por email joe jackson um dos autores do estudo que sai hoje na revista nature	minimizado	reduzido	reduzida	diminuiu	limitado	controlado	reducido em número	reduzido em quantidade	aumentando a eficiência	melhorando o processo	minimizando o número.
a estimativa anterior da organização das nações unidas onu calculava em meio bilhão o número de indivíduos expostos atualmente ao problema	estimativa	previsão	projeção	algorítmica	pense	avaliação	aproximação	conjectura	hipótese	estimação	análise	comparação
a estimativa anterior da organização das nações unidas onu calculava em meio bilhão o número de indivíduos expostos atualmente ao problema	atualmente	exatamente	agora	em	ao	no momento	na época	nesse momento	afinal	porém	ainda
por severa escassez de água potável entendese segundo a onu o uso de mais de 40 das reservas do líquido disponíveis em uma região para consumo industrial doméstico e agrícola	escassez	falta	ausência	deficiência	scaridade	crise	esgotamento	precarização	insuficiência	racionalização	desabastecimento
o trabalho foi coordenado pelo geocientista charles vörösmarty da universidade de new hampshire nos estados unidos	coordenado	gerenciou	supervisionou	administrou	organizou	dirigiu	realizou	controlando	leitou	conduziu	mediou
os camundongos com essa alteração genética comeram até 54 mais que os camundongos normais	genética	hereditariedade	biológica	antropomórfica	modificada	alterada	desenvolvida	artificial	específica	independente	descrita
o fato de o ucp3 ser um gene humano facilita aplicações clínicas da pesquisa	clínicas	médicas	médicas	terapêuticas	científicas	laboratórias	de saúde	medicas	clínicas	técnicas	aplicáveis
um buraco negro é o resultado do colapso de uma estrela muito maciça	colapso	implodir	destruição	ruína	morrer	decompor	derreter	esvaziar	destruir	romper	surgimento
a equipe rastreou a trajetória do buraco negro usando novas observações e a análise de dados anteriores coletados por 43 anos	rastreou	encontrou	seguiu	acompanhou	investigou	monitorou	identificou	observou	estudou	acompanhou	pesquisou
a partir dessas observações eles calcularam a órbita do astro e constataram que se trata de um objeto que passa a maior parte do tempo no halo galáctico a região que circunda a via láctea	constataram	determinaram	concluíram	avaliaram	demonstrou	identificaram	identificaram	provou	comprovou	encontraram	observaram
seu grupo está atualmente concluindo um segundo estudo que deve nos próximos meses ser submetido a uma revista científica abordando não um mas cinco astros sendo um deles o mencionado na pesquisa publicada hoje	submetido	apresentado	publicado	enviado	submitted	aprova	examinado	abordado	tratado	considerado	analisado
um modelo testado em simulações muito detalhadas parece explicar como os planetas gigantes podem se formar mais rápido e mais vezes do que julgavam as teorias tradicionais	simulações	treinos	experimentos	teste	simulacões	protótipos	modelagem	modelos	análises	testes	demonstrações
a solução foi sugerir um modelo alternativo em que nos primórdios da formação de um sistema planetário instabilidades gravitacionais no disco de gás e poeira já induziriam o surgimento dos envelopes dos gigantes gasosos numa velocidade pelo menos dez vezes maior	primórdios	início	primeiros	fase inicial	epoca inicial	inicio	contexto inicial	tempo inicial	primeiro momento	primeira etapa	primeiras instancias
mesmo sem confirmar o relato histórico feito por um cronista árabe no ano de 996 de que navios vikings teriam afundado a caminho de atacar a cidade de silves os arqueólogos puderam encontrar um tesouro de outro tipo	cronista	escritor	historiador	narrator	autor	relatório	fonte	personagem	biografo	chronicleiro	chronicista	
segundo os arqueólogos durante a escavação foram encontrados inúmeros fragmentos principalmente cerâmicos que vão desde ânforas romanas até utensílios inteiros do século 16 passando pela cerâmica árabe	fragmentos	pedras	peças	partes	restes	estilhaços	pedaços	elementos	objetos	cópias	inúmeros
computando semelhanças e diferenças os cientistas estimaram que a domesticação deve ter ocorrido 15 mil anos atrás embora também possa ter acontecido antes há 40 mil anos	computando	estimando	calculando	mediando	projeção	analisando	avaliando	considerando	estimativa	prever	comparándo
sem falar no fornecimento da mais concreta evidência de que são realmente o resultado de supernovas explosões de estrelas muito maciças	maciças	magras	gigantescas	enormes	extremamente grandes	impressionantes	grandiosas	impensáveis	monumentales	colossal	massivas
ele teria sido chutado para fora de sua órbita regular em torno do centro galáctico após a explosão da supernova e a conversão em buraco negro	conversão	transformação	alteração	mudança	reconfiguração	criação	destruição	ruptura	convergência	transformando	modificação
os experimentos foram realizados na própria casa em um quarto ao qual moradores e bichos estavam acostumados	experimentos	experiências	testes	estudos	pesquisas	ensaios	investigações	observações	atividades	trabalhos	experiências de campo
o maldi feito pelo grupo do lip laboratório de instrumentação e partículas do instituto de física também financiado pela fapesp saiu bem mais em conta	financiado	financiado	apoiado	coberto	subvencionado	sustentado	investido	compartido	ajudado	finanzado pelo	apoiado pelo
o maldi pesa as moléculas bombardeando a amostra que se quer estudar com pulsos de laser	amostra	material	objeto	corpo	substância	specimeno	exemplo	parte	elemento	prova	teste
o bombardeamento da amostra é feito por partículas de califórnio um elemento radioativo em vez de laser	amostra	partícula	exemplo	série	grupo	objeto	material	elemento	corpo	prova	specimeno
não deve haver demora nem fraude no relato dos casos afirmou a agência citando o comitê cuja reunião foi liderada pelo presidente chinês hu jintao	liderada	ledigada	comandada	orientada	guida	controlada	acompanhada	dirigida	conduzida	moderada	presidida
segundo o último relatório da oms a pneumonia asiática já matou 170 pessoas e infectou 3461 nos cinco continentes	infectou	infectou	contaminou	atingiu	espalhou	transmitiu	contagia	se espalhou	afetou	impregna	propagação
os fragmentos do satélite italiano bepposax mergulharam na noite de ontem no oceano pacífico deixando aliviados os mais de 30 países inclusive o brasil que estavam sob risco de serem atingidos pelos destroços	fragmentos	pedaços	partes	restos	pedaços	
segundo informou a asi agência espacial italiana no fim da noite de ontem por telefone o impacto dos destroços teria ocorrido às 18h06 horário de brasília numa área remota do oceano	impacto	ação	efeito	choque	lesão	consequência	fenômeno	evento	sinal	resultado	dano
como a volta à terra não foi realizada de forma controlada como aconteceu com as 135 toneladas da estação espacial mir em 2001 era impossível prever exatamente onde os destroços iriam cair	destroços	debris	fragmentos	pedaços	restos	escombros	partes	material	detritos	
os resultados do trabalho que tem como autores pesquisadores franceses e argentinos e o astrofísico brasileiro irapuan rodrigues haviam sido noticiados pela folha em março antes de o estudo ser selecionado para publicação	noticiados	divulgado	divulgado	publicado	anunciado	comunicado	relatado	divulgado	transmitido	reportado	informado
a realização é fruto de uma parceria entre a companhia de biotecnologia advanced cell technology de massachusetts o centro sioux de iowa e o centro para reprodução de espécies ameaçadas da sociedade zoológica de san diego na califórnia	parceria	colaboração	aliança	união	colaboração	acordo	convênio	
o segundo está mais debilitado	debilitado	fraco	doente	desgastado	exausto	sofrendo	vulnerável	fragile	paralisado	cansado	enfraquecido
segundo pesquisadores que estudam a evolução do parasita cujo nome oficial é coronavírus urbani sarsassociado a mais nova dor de cabeça da humanidade parasitava algum animal possivelmente uma ave na china e por alguma razão pulou a barreira de espécies	possivelmente	possível	além disso	quiz	devido a	a priori	sendo que	talvez	aproximadamente	de acordo com	em outras palavras
o que o tornou um matador tão eficiente foi uma recombinação	matador	matador	assassino	venenoso	fervente	letal	eficaz	habilidoso	formidável	cruel	sanguinário
vitoriosa é o resultado de um experimento realizado pela embrapa	experimento	experimento	testes	prova	ação	procedimento	teste	laboratório	proposta	tentativa	trabalho
o clone do clone coloca o brasil na vanguarda científica desse assunto como já está no seqüenciamento soletração de genoma afirmou rodrigues	vanguarda	líder	pioneiro	ponta	destaque	referência	exemplo	modelo	avant-garde	líder	avançado
a estimativa foi apresentada por john schellnhuber do centro tyndall em norwich numa conferência sobre os efeitos da mudança climática durante a reunião da aaas	conferência	reunião	evento	discussão	assembleia	palestra	apresentação	debate	conversa	encontro	meetup
capitaneados por sir david king o principal assessor científico do governo britânico os pesquisadores não pouparam esforços para demonstrar que o aquecimento global já está pondo em risco as vidas e a economia humanas em diversas regiões	capitaneados	comandados	guiados	liderados	dirigidos	acompanhados	supervisionados	conduzidos	orientados	coordenados	
esse mecanismo é o equivalente geológico de um cobertor numa noite fria que aquece a atmosfera da terra retendo radiação do sol que de outro modo se dissiparia no espaço	dissiparia	se dissipara	se dispersa	se expande	se difunde	se esvazia	se alega	se desfaz	se elimina	se remove	se descarta
estamos recolhendo amostras de coprólitos fezes fossilizadas de duas cavernas em israel com 40 mil anos onde provavelmente cromagnons os primeiros humanos modernos e neandertais viveram lado a lado contou o pesquisador durante a reunião da associação americana para o avanço da ciência	amostras	dados	coleta	samples	material	exemplares	provas	materiais	esboços	recolhimentos	extrações
depois disso o que você faz é basicamente sequenciar tudo o que está ali e examinar toda a cadeia de relações alimentares ecológicas e de parentesco das pessoas e animais que habitaram a caverna afirma	sequenciar	organizar	ordenar	classificar	descrever	analisar	listar	sistematizar	compilar	avaliar	repertilhar
agora os cientistas já agarram um punhado deles de uma vez e trabalham em todos ao mesmo tempo	punhado	grupo	coleção	conjunto	seção	parcela	escolha	heap	group	seleção	parte
a sorte dos cientistas liderados por jillian banfield da universidade da califórnia em berkeley foi que a amostra de efluentes ácidos analisada tinha um pequeno número de organismos	liderados	comandados	guardião	conduzido	orientado	dirigido	responsáveis	coordenados	supervisionado	controlados	administrados
mesmo assim ele e seus colegas mostraram evidências de que o uso de substâncias como a vitamina e poderia reduzir os danos causados pelo colesterol aos pacientes com a doença	evidências	dados	pruebas	provas	conclusões	resultados	indícios	informações	afirmações	argumentos	estudos
colegas de mattson também revelaram novas evidências de que o consumo de vitaminas como suplemento alimentar e provenientes de vegetais seria capaz de prevenir o advento da doença e mesmo de que as estatinas hoje usadas para o combate ao colesterol na corrente sangüínea também poderiam evitar o aparecimento do mal de alzheimer	advento	começo	inicio	aparência	desenvolvimento	emergência	presença	ocorrência	avivamento	nascimento	ainda
mattson e colegas descobriram uma espécie de combinação letal entre o aparecimento da betaamilóide e a presença de colesterol e de ceramida nos neurônios de pessoas mortas com o mal	aparecimento	emergência	inicio	descoberta	presença	surto	manifestação	aparição	crescimento	avistamento	ocorrência
os resultados são importante referência para os médicos decidirem se e quando devem seguir uma estratégia de interrupção estruturada ao receitar drogas contra o hiv	estruturada	estrutural	planejada	definida	determinada	organizada	sistemática	detalhada	estrutura	forma	tipo
se tirarmos a comida dos flamenguistas quanto tempo vai levar para que os torcedores americanos os superem em número	superem	superar	exceder	ultrapassar	passar	prevenir	impedir	reverter	eliminar	remover	substituir
para ele em condições ideais o método funcionaria melhor em pacientes que tivessem um quadro estável com baixa contagem de vírus e forte presença de células de defesa	contagem	número	quantidade	quantidade	células	presença	idade	grau	intensidade	quantidade	nível	porcentagem
todos os 35 estudados já não respondiam mais aos tratamentos convencionais quando foram escalados para a pesquisa	convencionais	convencionais	padronizados	tradicionais	habituais	padrão	usual	habituais	comuns	
todos os 35 estudados já não respondiam mais aos tratamentos convencionais quando foram escalados para a pesquisa	escalados	escalados	incluídos	inseridos	participantes	encarregados	tratados	convocados	selecionados	propostos	aprovados	emparelhados
os resultados do cobe foram relevantes mas o estado da arte são as imagens do satélite wmap wilkinson microwave anisotropy probe cujos primeiros dados saíram em 2003	relevantes	significativos	importantes	chave	cruciais	interessantes	significativas	contribuintes	decisivos	precisos	importantes	
os sedimentos são arrastados para a parte baixa do rio	sedimentos	areia	areias	detritos	material	argila	areia fina	partículas	rochas	limo	detritos de terra
mas os cientistas se preocupam com a possibilidade de que mutações aleatórias no vírus acabem criando cepas capazes de serem transmitidas de pessoa a pessoa criando o potencial de uma nova pandemia uma epidemia de proporções globais	cepas	variantes	subespécies	formas	versões	tipos	derivadas	isolantes	corpos	alterações	sublinhas
os dados para as simulações de computador foram obtidos na tailândia um país do sudeste asiático que além de estar vulnerável à doença dispunha de um conjunto de estatísticas detalhado e adequado aos modelos	vulnerável	suscetível	exposto	ameaçador	fraco	pre debole	dano	perigoso	riscado	menace	frágil
nenhuma isoladamente conseguiria prevenir com sucesso uma epidemia	isoladamente	sozinho	individualmente	separadamente	isolamente	por conta própria	sem auxilio	de forma isolada	em isolamento	individualmente	ao próprio
para nisbett diferenças culturais principalmente na educação das crianças explicariam essa assimetria	principalmente	principalmente	em especial	especialmente	de forma principal	principalmente por isso	em grande parte	com destaque para
para nisbett diferenças culturais principalmente na educação das crianças explicariam essa assimetria	assimetria	diferença	desigualdade	distinção	paridade	equilíbrio	proporção	disparidade	inconformidade	divergência	contradição
finalmente após dias de apreensão com problemas no veículo e uma histórica caminhada espacial de reparos a agência espacial americana autorizou o ônibus espacial discovery a enfrentar a turbulenta jornada que o separa da terra firme	apreensão	detenção	custódia	detention	isolamento	prisão	interdição	controle	reclamação	controlo	bloqueio
imagens da barriga do ônibus feitas pela dupla de astronautas residentes da iss estação espacial internacional antes que a nave atracasse ao complexo mostraram que duas tiras do tecido que preenche os vãos entre as telhas do escudo térmico da nave estavam protuberantes	protuberantes	proeminentes	salientes	alargados	expansos	estendidos	aprofundados	curvados	em forma de nó	curvadas	extensos
o procedimento primeira vez na história em que um astronauta se pôs embaixo do ônibus em órbita e fez reparos em seu escudo térmico foi executado anteontem pelas mãos do americano stephen robinson	reparos	reparações	manutenção	consertos	alterações	obras	corrigindo	reavaliações	mudanças	correções	serviços
os técnicos temiam que ela pudesse se soltar na reentrada e danificar a nave	danificar	danar	machucar	prejudicar	lesionar	quebrar	destruir	comprometer	afetar	correr riscos	infligir danos
foi a 60ª caminhada espacial conduzida em conexão com a construção e manutenção da estação	manutenção	manutenção	cuidado	reparo	reparação	upkeep	cuidados	conservação	reabilitação	cuidado	zelar
a última acontece amanhã de novo a ser efetuada por robinson e noguchi	efetuada	realizada	feita	executada	cometida	realizada	em andamento	programada	atendida	desenvolvida	completada
foi na esperança de entender o fenômeno que stevani e seus colaboradores se puseram a procurar cogumelos do tipo no brasil	colaboradores	grupo	equipe	pessoas	assistentes	auxiliares	companheiros	associados	colaboradores	parceiros	funcionários
é que a luz parece variar de acordo com a concentração de poluentes aplicados sobre o fungo	concentração	quantidade	nível	proporção	abundância	densidade	força	intensidade	quantia	forma	medida
como as técnicas desse tipo têm limitações é sempre bom contar com novas opções avalia stevani com a ressalva de que os estudos ainda estão no começo	ressalva	aviso	regra	limitação	observação	adiciona	consideração	exceção	diferença	condição	precaução
a descrição do único dente um molar inferior foi submetida para publicação numa revista científica mas os dados preliminares sugerem que o animal pode tanto ter sido um placentário como humanos cães ou baleias quanto um marsupial como os cangurus que carregam seus filhotes numa bolsa	submetida	enviada	enviada	apresentada	encaminhada	divulgada	publicada	enviada para publicação	registrada	depositada	
a linhagem dos marsupiais e placentários que são conhecidos pelo apelido comum de térios se distingue justamente pelas cavidades especiais dos molares que ajudam a triturar a comida com mais eficiência e estão presentes no espécime	eficiência	eficácia	produtividade	resultado	capacidade	potencial	agilidade	performática	resultado	competência	eficiência
para uma dupla de paleoantropólogos dos estados unidos o elemento que deu a partida na evolução da linhagem humana se encontra alguns palmos debaixo da terra e ainda faz qualquer um salivar diante de um prato de batata ou mandioca frita	linhagem	linha	raça	família	descendência	progenitora	posteridade	herança	sorte	tradição	ascendencia
para greg laden da universidade de minnesota e richard wrangham da universidade harvard raízes tubérculos e outros usos sigla em inglês para órgãos subterrâneos de armazenamento das plantas permitiram que os primeiros hominídeos como são conhecidos os ancestrais do homem saíssem da mata fechada e colonizassem ambientes abertos a partir de uns 6 milhões de anos atrás	ancestrais	ancestrais	predescentes	pais	origens	progenitores	pré-humanos	primeiros hominídeos	antiguidade	precursores	proto-homínidos
para provar a idéia os pesquisadores compilaram dados sobre raízes que são comestíveis sem cozimento dentro e fora da savana algumas das quais ainda usadas por tribos africanas hoje e viram que estavam corretos	compilaram	compuseram	colecionaram	coletaram	forneceram	obtiveram	reunir	geraram	construíram	criaram	gather
o estudo estará numa edição futura do periódico científico journal of human evolution wwwsciencedirectcomsciencejournal 00472484	científico	científico	acadêmico	estudado	pesquisador	investigador	humano	biológico	universitário	experimentador	compreensivo
cremos que elas seriam mais eficientes que os soros atuais para inibir tanto a atividade hemorrágica quanto a miotóxica que afeta os músculos diz perales	inibir	impedir	barrar	proibir	restringir	controlar	interromper	suspender	paralisar	dificultar	limitar
a ficção científica americana na forma de livros ou de filmes é fascinada por robôs mas na prática são japoneses os que mais usam esses auxiliares automatizados do ser humano seja na indústria seja em residências	fascinada	interessada	encantada	atraída	admirada	cativada	encantada	intrigante	seduzida	atraente	envolvida
a universidade de tóquio desenvolveu uma pele artificial para robôs que imita uma parcela significativa das qualidades e capacidades da pele humana normal	significativa	importante	relevante	significativa	substancial	crucial	relevante	essencial	impactante	influente	marcante
